200;2.3202599999999999597e-15;4.4599999999999996499e-06;0;1560000;78001
2.3202600000000009142e-15;2.580623833289335681e-15;2.8702039292755735878e-15;3.1922787387142997402e-15;3.5504945978592651617e-15;3.948907010076737787e-15;4.3920265598025033296e-15;4.8848699786515758556e-15;5.4330169418202356937e-15;6.0426732377949172786e-15;6.7207410265371961448e-15;7.4748969815655647125e-15;8.3136792006113990489e-15;9.2465838687990139622e-15;1.0284172768711884769e-14;1.143819285450900081e-14;1.2721709243837196991e-14;1.4149253133193482798e-14;1.5736986311345665792e-14;1.7502884133332746801e-14;1.9466939026566086221e-14;2.1651386833004371284e-14;2.4080958549911634154e-14;2.6783160319254971079e-14;2.9788584835612631285e-14;3.3131257698164521924e-14;3.6849022627952947923e-14;4.0983969911610495806e-14;4.5582912922135895141e-14;5.0697918111597959307e-14;5.6386894476024545788e-14;6.2714249166041595825e-14;6.9751616665689501466e-14;7.7578669794738469584e-14;8.6284021716180734479e-14;9.5966229160883057752e-14;1.0673490822730244319e-13;1.1871197538867479292e-13;1.3203302775760953446e-13;1.4684887823461139849e-13;1.6332726292055270155e-13;1.8165474012338777807e-13;2.0203880245851537069e-13;2.2471022595471222555e-13;2.4992568276079491335e-13;2.7797064703249495957e-13;3.0916262689824147377e-13;3.4385475909421369925e-13;3.8243980696494809455e-13;4.2535460709244547658e-13;4.7308501489582437464e-13;5.2617140519260957277e-13;5.8521478999568489987e-13;6.5088362280790831392e-13;7.2392136644849877605e-13;8.051549100895494703e-13;8.9550393079526551024e-13;9.9599130554961303834e-13;1.107754691651061252e-12;1.232059406580644677e-12;1.3703127531614242303e-12;1.5240799521901409519e-12;1.6951018629206845134e-12;1.8853146920199758527e-12;2.096871914129145652e-12;2.3321686522013483146e-12;2.5938687936356548874e-12;2.8849351491994974171e-12;3.2086629961807494199e-12;3.5687173855247288488e-12;3.9691746353249713928e-12;4.4145684804319880903e-12;4.9099414006579738003e-12;5.4609017086843652505e-12;6.0736870439870205071e-12;6.7552349916188498979e-12;7.5132616253530565307e-12;8.3563488644049639916e-12;9.2940416327324165536e-12;1.0336955920893604805e-11;1.149689897387333268e-11;1.2787002965571624749e-11;1.4221873673336409068e-11;1.5817755835743440352e-11;1.7592717065704266125e-11;1.9566852401055243367e-11;2.1762511808425695417e-11;2.4204553216046446884e-11;2.6920623940183201512e-11;2.994147369133468055e-11;3.3301302703862441467e-11;3.7038148930365553358e-11;4.1194318684380726634e-11;4.5816865606884164861e-11;5.0958123379164271303e-11;5.6676298213118256428e-11;6.3036127826789542331e-11;7.0109614365668556836e-11;7.797683956744873267e-11;8.6726871399040199467e-11;9.6458772430237250254e-11;1.0728272136023654434e-10;1.1932126039425116797e-10;1.3271068259226436564e-10;1.4760257489664668795e-10;1.6416553430786226377e-10;1.8258707663776787812e-10;2.0307575945025560269e-10;2.2586354322388932399e-10;2.5120841746819089105e-10;2.7939732152487662413e-10;3.1074939312158975667e-10;3.456195814562899693e-10;3.8440266571745686605e-10;4.275377245353633855e-10;4.7551310696484406398e-10;5.2887196127801940721e-10;5.8821838416062467678e-10;6.542242599294258875e-10;7.2763686720020734734e-10;8.0928733912442641411e-10;9.0010007297621949138e-10;1.001103195619413951e-09;1.1134402033382356703e-09;1.2383829078108375691e-09;1.377345834792133808e-09;1.5319022385191207021e-09;1.7038019131440984758e-09;1.8949910028460713215e-09;2.1076340348984290846e-09;2.3441384251379808365e-09;2.6071817332714437882e-09;2.8997419765874880183e-09;3.225131345267855956e-09;3.587033701001923553e-09;3.9895462834413441126e-09;4.4372260966700369393e-09;4.9351415008490869923e-09;5.4889295931259648217e-09;6.104860027440026286e-09;6.7899059957535420327e-09;7.5518231743148364987e-09;8.3992375287353937642e-09;9.3417429719569229602e-09;1.0390009980732838607e-08;1.1555906400314285538e-08;1.2852631805018320467e-08;1.4294866935827363616e-08;1.5898939906862065736e-08;1.7683011062416781532e-08;1.9667278577397233529e-08;2.1874207128844207716e-08;2.4328782227424008752e-08;2.7058793088273031132e-08;3.0095147243689114046e-08;3.3472220459524344629e-08;3.7228245916821136105e-08;4.1405747064770750458e-08;4.6052019045493742613e-08;5.1219664141042602513e-08;5.6967187304633807346e-08;6.3359658518353812323e-08;7.0469449476152440466e-08;7.8377052932403095992e-08;8.7171993992198790551e-08;9.695384366046171316e-08;1.0783334612465653183e-07;1.1993367253352070887e-07;1.3339181546633653192e-07;1.4836013988008280951e-07;1.6500810809335212066e-07;1.8352419833625853868e-07;2.0411803858699785595e-07;2.2702277985306764549e-07;2.524977357660021566e-07;2.8083131837351763337e-07;3.1234430336633163348e-07;3.4739346170658011484e-07;3.863755987729334074e-07;4.2973204675116985187e-07;4.7795366113033690957e-07;5.315863778718082069e-07;5.9123739416614450259e-07;6.5758204275255063568e-07;7.3137143762781687027e-07;8.1344097770483838379e-07;9.0471980469399302007e-07;1.0062413222837916701e-06;1.1191548957126043066e-06;1.2447388641869387473e-06;1.3844150134650040942e-06;1.5397646724553992785e-06;1.7125466160668844448e-06;1.9047169769944755416e-06;2.1184513918710648543e-06;2.3561696325099057209e-06;2.6205630010979958545e-06;2.9146247994921745779e-06;3.2416842175728814875e-06;3.605444024319027607e-06;4.0100224883195392644e-06;4.4600000023202596498e-06
22156132184.967244528;21861583227.094613506;21567086987.887059996;21272696541.328600423;20978465614.109449357;20684448564.423073372;20390700359.624133052;20097276552.736975804;19804233257.805742176;19511627124.078630125;19219515309.020427713;18927955450.14907358;18637005635.693738842;18346724374.073742591;18057170562.199516395;17768403452.598821504;17480482619.373494068;17193467922.994149562;16907419473.94251494;16622397595.213376113;16338462783.69052642;16055675670.413577239;15774096979.755042662;15493787487.529733106;15214807978.061185075;14937219200.232612603;14661081822.552686111;14386456387.269322386;14113403263.567600478;13841982599.890897264;13572254275.427357683;13304277850.806872281;13038112518.056821992;12773817049.867960481;12511449748.224929769;12251068392.459038241;11992730186.784062238;11736491707.378955177;11482408849.08445156;11230536771.783628302;10980929846.539521452;10733641601.565882895;10488724668.110087113;10246230726.330051741;10006210451.249805253;9768713458.8810085654;9533788252.600302266;9301482169.8747945186;9071841329.4303135704;8844910578.9592098733;8620733443.4664923977;8399352074.3549086745;8180807199.3512140666;7965138073.3773096013;7752382430.4711453267;7542576436.8632739987;7335754645.315684638;7131949950.8300335887;6931193547.8326094332;6733514888.9433045522;6538941645.4355084277;6347499669.49317384;6159212958.3703263076;5974103620.5569786346;5792191844.0537669035;5613495866.8556328323;5438031949.742532189;5265814351.4724432821;5096855306.4688776014;4931165005.0916521689;4768751576.5758667802;4609621074.7198374136;4453777466.3981693517;4301222622.9712112537;4151956314.6568174588;4005976207.9246648259;3863277865.9673287966;3723854752.2959293802;3587698237.5014214849;3454797609.2155376;3325140085.2980083087;3198710830.2690035501;3075492974.9977731048;2955467639.650238594;2838613959.8898236095;2724909116.3171276229;2614328367.1251793597;2506845083.9379745948;2402430790.7908418661;2301055206.2019195617;2202686288.2747027166;2107290282.7622632702;2014831774.014400194;1925273738.7196743571;1838577602.3450666055;1754703298.166907217;1673609328.777802064;1595252829.9455679453;1519589636.6917293626;1446574351.4489647393;1376160414.1490647827;1308300174.0855224589;1242944963.3878552985;1180045171.938208335;1119550323.5547406374;1061409153.2607996204;1005569685.4539730066;951979312.78481447737;900584875.5513995497;851332741.41291442805;804168885.22324116324;759038968.78400299471;715888420.31579658703;674662513.44638175442;635306445.5154391299;597765414.99715303595;561984697.84433719824;527909722.56109722305;495486143.81511359799;464659914.40552536069;435377355.40808570903;407585224.32572998048;381230781.07992202736;356261851.68610054915;332626889.46520106882;310275033.65254581752;289156165.27533206111;269220960.18046408045;250420939.10551558141;232708514.69712417136;216037035.39305038216;200360826.09641979758;185635225.58324436756;171816620.59712149535;158862476.59796830211;146731365.14469316568;135382987.9047654883;124778197.296645218;114879013.7839032438;105648639.85253004676;97051470.715321446529;89053101.79927689553;81620333.083579516089;74721170.366882469032;68324823.553240912064;62401702.056043989851;56923407.428662358441;51862723.339183627773;47193603.014515778159;42891154.286257449581;38931622.377030162286;35292370.571413205533;31951858.920195638975;28889621.130346584101;26086239.795896355987;23523320.12681529061;21183462.333979328956;19050232.828433105071;17108134.392420508399;15342575.478073788658;13739838.787265605297;12287049.282970054461;10972141.778590022649;9783828.2471354993741;8711564.9869314301131;7745519.7747488985042;6876539.1309478218172;6096115.8144536020318;5396356.6582271058505;4769950.8483912660672;4210138.7424136875552;3710681.3137783183488;3265830.302475524559;2870299.1424627864549;2519234.729060101788;2208190.0811052581091;1933097.9446619335963;1690245.3772024339264;1476249.3435274736496;1288033.3472844565858;1122805.1148455531171;978035.34154525627395;851437.50388694980472;740948.7353373057789;644711.7577589704353;561057.85540385869501;488490.87371430658456;425672.22096525808877;371406.84703076204701;324630.17027094971681;284395.92070568490971;249864.86525855959326;220294.37890651755532;195028.82403949369728;173490.69920150576833;155172.51762756190105;139629.37558537954705;126472.17045138804465;115361.42866966923469;106001.70423236540555;98136.509052153829408
23963013123.975378891;21861565202.328634407;21567069171.473462012;21272678972.922695968;20978448293.091563754;20684431490.14908807;20390683531.424269406;20097259969.914626008;19804216919.636348424;19511611029.808611875;19219499457.86615712;18927939841.29589906;18636990268.295056853;18346709247.250117667;18057155675.037849624;17768388804.15156747;17480468208.657926504;17193453748.991675802;16907405535.598039437;16622383891.43471312;16338449313.347862115;16055662432.338981462;15774083972.742030498;15493774710.33287648;15214795429.395774627;14937206878.774369992;14661069726.937526966;14386444516.093170072;14113391615.386250839;13841971173.219934482;13572243068.742121396;13304266862.542476015;13038101746.608223021;12773806493.590081119;12511439405.432830103;12251058261.428140294;11992720265.750425444;11736481994.539603094;11482399342.597749625;11230527469.769712446;10980920747.08077728;10733632702.707475138;10488715967.860538969;10246222222.661873684;10006202142.10017279;9768705342.1524884161;9533780326.1616263408;9301474431.5616809726;9071833777.046334221;8844903210.2767031211;8620726256.227520775;8399345066.2722600247;8180800368.1094453232;7965131416.6338320458;7752375945.8573501208;7542570121.9856967153;7335748497.7572074528;7131943968.1511236965;6931187727.5725921947;6733509228.6216697879;6538936142.5532482215;6347494321.5341501129;6159207762.8026663763;5974098574.8344968925;5792186945.617410684;5613491113.1349504609;5438027338.1571611636;5265809879.4336164533;5096850971.3809451866;4931160804.3536173492;4768747507.5829326254;4609617134.8649627762;4453773653.0736313895;4301218933.5701721534;4151952746.5748929365;4005972758.5614919334;3863274532.7281305476;3723851532.5930736961;3587695128.7559719463;3454794608.8587934875;3325137190.773031418;3198708039.0321292751;3075490284.520103296;2955465047.4191137264;2838611463.4102718087;2724906713.1132881546;2614326054.7416982038;2506842859.9413697966;2402428652.770836394;2301053151.7727394814;2202684315.0763385342;2107288388.4616924046;2014829956.3067685909;1925271995.329435359;1838575931.0270752852;1754701696.7074684791;1673607794.9956709212;1595251361.6929004906;1519588231.8549830718;1446573007.9497468554;1376159129.944927658;1308298947.1707048594;1242943791.793968801;1180044053.7348680825;1119549256.8501398521;1061408136.2022274098;1005568716.2282751362;951978389.61879691825;900583996.71217475191;851331905.2081904044;804168090.00155360391;759038212.93489077123;715887702.26992113161;674661831.67559093417;635305798.5327763604;597764801.35681250005;561984116.14156615722;527909171.43204651948;495485621.93663756075;464659420.49493242393;435376888.22284115903;407584782.66311233546;381230363.77663464283;356261457.61784012345;332626517.54618479795;310274682.83499901913;289155834.54893814979;269220648.57177883462;250420645.67734769384;232708238.54788412177;216036775.65606971156;200360581.9392428986;185634996.20689493719;171816405.23534582155;158862274.51645757729;146731175.64028703765;135382810.30463907139;124778030.9574817963;114878858.09105490262;105648494.21916846931;97051334.581581108614;89052974.631392883552;81620214.373022179789;74721059.6294911035;68324720.328358639752;62401605.905655983781;56923317.936539512131;51862640.110033734167;47193525.673144228527;42891082.47673940393;38931555.761896073698;35292308.830849501908;31951801.751262276499;28889568.24621308616;26086190.925097840001;23523275.012529862139;21183420.733328088261;19050194.511803866169;17108099.142816174859;15342543.09048616538;13739809.068075251825;12287022.049372604986;10972116.858049212224;9783805.4768629471164;8711544.2133930407463;7745500.853197555819;6876521.9249818643452;6096100.1956003952646;5396342.5055508595074;4769938.0481240920999;4210127.1876087575829;3710670.9039838605358;3265820.9434283019682;2870290.7457996235951;2519227.2120459749435;2208183.3663764392852;1933091.9599826780351;1690240.0552337272171;1476244.6216064059366;1288029.1672128671338;1122801.422686686942;978032.08742729351087;851434.64181240545065;740946.22299744953494;644709.55635258047772;561055.92945979616138;488489.19091757622854;425670.7519864020162;371405.56535861515579;324629.05204896540744;284394.94457221654594;249864.01219165669089;220293.63207396647253;195028.1686550026903;173490.12238810712832;155172.00828948466992;139628.92428984212185;126471.76932198013149;115361.07129324894596;106001.38558170459245;98136.225426941210273
25769892569.485099394;21861547177.634729555;21567051355.130740277;21272661404.586677764;20978430972.142577203;20684414415.943017524;20390666703.291339189;20097243387.158231398;19804200581.531934781;19511594935.602601936;19219483606.774926418;18927924232.504799506;18636974900.957488507;18346694120.4866488;18057140787.935385169;17768374155.762565993;17480453797.99966584;17193439575.045567529;16907391597.308992387;16622370187.710546057;16338435843.058765876;16055649194.317030692;15774070965.780745219;15493761933.186833715;15214782880.780270257;14937194557.365131067;14661057631.370474659;14386432644.964233438;14113379967.25123157;13841959746.594422764;13572231862.101463017;13304255874.321790815;13038090975.202474736;12773795937.354198675;12511429062.681880361;12251048130.437552193;11992710344.756265493;11736472281.738902073;11482389836.148880344;11230518167.792818354;10980911647.658251643;10733623803.884490495;10488707267.64562647;10246213719.027551886;10006193832.983625423;9768697225.4562905617;9533772399.7545183916;9301466693.2793897018;9071826224.6924401801;8844895841.6235535759;8620719069.0171872266;8399338058.2175394082;8180793536.8949037702;7965124759.9168901388;7752369461.2694084216;7542563807.1333002951;7335742350.2232480752;7131937985.4960782318;6931181907.3357957583;6733503568.3226220319;6538930639.6929511335;6347488973.5964755784;6159202567.2557517411;5974093529.1321666306;5792182047.2006222601;5613486359.4332623747;5438022726.5902211224;5265805407.4126675511;5096846636.3103479049;4931156603.6323851584;4768743438.6062788935;4609613195.0258566639;4453769839.7643603599;4301215244.1839086977;4151949178.5072630611;4005969309.2121429644;3863271199.5022957483;3723848312.9031312088;3587692020.0229955376;3454791608.5140925818;3325134296.2596779063;3198705247.8064685937;3075487594.0532472783;2955462455.1984127644;2838608966.9407638765;2724904309.9191222875;2614323742.3675300714;2506840635.9537270456;2402426514.7594515029;2301051097.3518479278;2202682341.8859401352;2107286494.1687737821;2014828138.6064847825;1925270251.9462486828;1838574259.71584967;1754700095.2545175607;1673606261.2197583161;1595249893.4461907634;1519586827.0239420342;1446571664.4559899484;1376157845.7460152893;1308297720.260883708;1242942620.2048582075;1180042935.5360908052;1119548190.1498965768;1061407119.1478145538;1005567747.0065456189;951977466.4565637082;900583117.87655713828;851331069.00690307945;804167294.78313877748;759037457.08889367321;715886984.22700939141;674661149.90761845454;635305151.55279243103;597764187.71901701653;561983534.44121193257;527908620.30528978776;495485100.06033788252;464658926.58640330669;435376421.03955280507;407584341.00234802262;381229946.47510233187;356261063.551240965;332626145.62874028928;310274332.01893862995;289155503.82394929984;269220336.96442116253;250420352.2504336103;232707962.3998276846;216036515.92020590242;200360337.78311941624;185634766.8315386528;171816189.8745060683;158862072.43582846686;146730986.13671101406;135382632.70529392529;124777864.61905337127;114878702.39889772981;105648348.58645656736;97051198.448451181721;89052847.464082142469;81620095.663002998052;74720948.892604702749;68324617.10394997499;62401509.755711969879;56923228.444832697114;51862556.88127348138;47193448.332137418842;42891010.667562609407;38931489.147081085132;35292247.090584013811;31951744.58260744365;28889515.362339565709;26086142.054541821331;23523229.898470464002;21183379.13288736832;19050156.195370542928;17108063.893394006325;15342510.703067763609;13739779.349041938925;12286994.815920735744;10972091.937643202834;9783782.7067150608418;8711523.4399697918016;7745481.9317524050593;6876504.7191136970773;6096084.5768370954911;5396328.3529571290824;4769925.2479325105151;4210115.6328729410452;3710660.4942524603553;3265811.5844384842992;2870282.3491885972144;2519219.6950790826891;2208176.6516903029667;1933085.9753418867806;1690234.7332995852895;1476239.8997163075144;1288024.9871689413412;1122797.730552454834;978028.83333119769577;851431.77975721000928;740943.71067465996452;644707.35496119750945;561054.00352889025345;488487.50813234819935;425669.28301757674873;371404.28369519700632;324627.93383456389807;284393.96844532783101;249863.15913045978091;220292.88524636399441;195027.5132748060478;173489.54557843877564;155171.49895465099083;139628.47299712621461;126471.36819502394877;115360.7139189505729;106001.0669328637448;98135.941803262510255
27576770521.507055467;21861529153.012898445;21567033538.858894287;21272643836.320545303;20978413651.262489216;20684397341.804861244;20390649875.225341929;20097226804.467791509;19804184243.492500788;19511578841.460599855;19219467755.746735161;18927908623.775774471;18636959533.681033371;18346678993.783335559;18057125900.89212261;17768359507.431816652;17480439387.398711666;17193425401.155824343;16907377659.075373392;16622356484.040874538;16338422372.823237324;16055635956.347724551;15774057958.871186461;15493749156.091604451;15214770332.21467161;14937182236.004895477;14661045535.851528842;14386420773.882512148;14113368319.162542341;13841948320.014361785;13572220655.505382231;13304244886.144816369;13038080203.839576828;12773785381.160312852;12511418719.972080247;12251037999.487273652;11992700423.801582107;11736462568.976851841;11482380329.737843448;11230508865.85294576;10980902548.271944284;10733614905.096928715;10488698567.465349368;10246205215.427086105;10006185523.900162918;9768689108.7924147733;9533764473.3789781947;9301458955.0279204845;9071818672.3686312363;8844888472.9997610264;8620711881.8354915511;8399331050.1907466259;8180786705.7075892128;7965118103.2264836901;7752362976.7073200447;7542557492.3060845602;7335736202.7138063321;7131932002.8648970248;6931176087.1222199583;6733497908.046161124;6538925136.8546170047;6347483625.6801500837;6159197371.7295822534;5974088483.4499877058;5792177148.8034014935;5613481605.7505684379;5438018115.0417119344;5265800935.4095964455;5096842301.2570856344;4931152402.9279554766;4768739369.6459054681;4609609255.2025189628;4453766026.4703561552;4301211554.8124207803;4151945610.4539277307;4005965859.8766178195;3863267866.2898243039;3723845093.2261018276;3587688911.3024921713;3454788608.1814347976;3325131401.7579476908;3198702456.5920214255;3075484903.5972049744;2955459862.9881356338;2838606470.4812997407;2724901906.7346299521;2614321430.0026748951;2506838411.9750462777;2402424376.7566871305;2301049042.9392448415;2202680368.7035074621;2107284599.883507348;2014826320.9135487162;1925268508.5701142779;1838572588.4113897115;1754698493.8080544159;1673604727.4500642039;1595248425.2054387203;1519585422.1986062087;1446570320.9676939786;1376156561.5523276395;1308296493.3560589686;1242941448.6205234837;1180041817.3418764703;1119547123.4540107799;1061406102.097561022;1005566777.7887844259;951976543.29811481963;900582239.04454668262;851330232.80905242841;804166499.56799666013;759036701.24601167801;715886266.1870613448;674660468.14246429515;635304504.57548732235;597763574.08376656676;561982952.74327450647;527908069.18082701101;495484578.18621454749;464658432.67993799393;435375953.85822063271;407583899.34343702841;381229529.17532508165;356260669.48630306165;332625773.7128675312;310273981.20436463901;289155173.10036550072;269220025.35839105429;250420058.8247733215;232707686.25295485105;216036256.18545894646;200360093.62804934259;185634537.4571755069;171815974.51460222859;158861870.35608096419;146730796.63396508864;135382455.10673004408;124777698.28135993729;114878546.70743172009;105648202.95439433599;97051062.315931661142;89052720.297344667859;81619976.953521966745;74720838.1562232629;68324513.880014914103;62401413.606211944698;56923138.953541910138;51862473.65290286635;47193370.991495346228;42890938.858727063311;38931422.532585194069;35292185.350616738855;31951687.414231138204;28889462.478726020652;26086093.184228298011;23523184.784637094353;21183337.532657167396;19050117.87913313372;17108028.644154001284;15342478.315818581927;13739749.630165665273;12286967.582614445493;10972067.017371993324;9783759.9366918394762;8711502.6666616822768;7745463.0104134452904;6876487.5133433191509;6096068.9581637019091;5396314.2004459138329;4769912.4478165206269;4210104.0782062373069;3710650.0845841172259;3265802.2255060710161;2870273.9526297068221;2519212.1781594245765;2208169.9370468487443;1933079.990739559462;1690229.4114000078064;1476235.1778571780787;1288020.8071526789353;1122794.0384428565478;978025.57925696861042;851428.91772136328683;740941.19836893689563;644705.15358482137924;561052.07761114083848;488485.82535862238103;425667.8140587821855;371403.00204050751108;324626.81562774511309;284392.99232501869972;249862.30607496880739;220292.1384237100731;195026.85789890372871;173488.96877250067513;155170.98962306083381;139628.02170723179977;126470.9670705194749;115360.3565467740975;106000.74828584284793;98135.658181117718016
29383646980.05189644;21861511128.46314056;21567015722.657923538;21272626268.124298096;20978396330.451299302;20684380267.734618753;20390633047.22627715;20097210221.843305863;19804167905.51804598;19511562747.382605175;19219451904.781582898;18927893015.108823519;18636944166.46569101;18346663867.140177516;18057111013.908061521;17768344859.159319036;17480424976.855063576;17193411227.322445842;16907363720.897182059;16622342780.425698175;16338408902.641276079;16055622718.431062667;15774044952.013353856;15493736379.047188324;15214757783.698978328;14937169914.693662873;14661033440.380689176;14386408902.848005864;14113356671.120182822;13841936893.479751222;13572209448.953878721;13304233898.011552365;13038069432.519528995;12773774825.008423349;12511408377.30342947;12251027868.577304386;11992690502.886375001;11736452856.253452122;11482370823.364638667;11230499563.950094402;10980893448.921854945;10733606006.344789549;10488689867.319707416;10246196711.860476101;10006177214.84978504;9768680992.160860816;9533756547.0350055248;9301451216.807273102;9071811120.0749071725;8844881104.4053252619;8620704694.6824335437;8399324042.1918814806;8180779874.547501456;7965111446.5626125103;7752356492.1710848068;7542551177.5040493282;7335730055.2288820469;7131926020.257579905;6931170266.9318646295;6733492247.7922869022;6538919634.0382456803;6347478277.7851734785;6159192176.2241577646;5974083437.7879599738;5792172250.425748243;5613476852.0868685148;5438013503.5116334674;5265796463.4244030113;5096837966.2211582488;4931148202.2403281843;4768735300.7018122328;4609605315.3949495615;4453762213.1916186651;4301207865.455708296;4151942042.4148868429;4005962410.5549164002;3863264533.0907161189;3723841873.5619854599;3587685802.5944617579;3454785607.8608200469;3325128507.2678406886;3198699665.3887876896;3075482213.1519763062;2955457270.7882822598;2838603974.0318793287;2724899503.5598110796;2614319117.6471326086;2506836188.0053274278;2402422238.7625432156;2301046988.5349301631;2202678395.5290404584;2107282705.6058930473;2014824503.2279603392;1925266765.2010320938;1838570917.113695361;1754696892.3680789976;1673603193.6865885401;1595246956.970644319;1519584017.3789755541;1446568977.4848589067;1376155277.3638646706;1308295266.4562306048;1242940277.0409645952;1180040699.1522250446;1119546056.7624824299;1061405085.0514667843;1005565808.5749915286;951975620.14345022541;900581360.21614335879;851329396.61463842628;804165704.35612722812;759035945.40624476288;715885548.1500769704;674659786.38012843521;635303857.60086101474;597762960.45106113213;561982371.04775386147;527907518.05865817249;495484056.31426753959;464657938.77553647058;435375486.67884462772;407583457.68637933917;381229111.87730287923;356260275.42302640117;332625401.79856651218;310273630.39127703529;289154842.37818674216;269219713.75368850009;250419765.40036681812;232707410.10726561229;216035996.45182883527;200359849.47403266978;185634308.08380549208;171815759.15563429537;158861668.27721506266;146730607.13204925519;135382277.50894742188;124777531.94440148881;114878391.01665686822;105648057.32298177026;97050926.184022542227;89052593.131180455319;81619858.244579081736;74720727.420346780047;68324410.656553453438;62401317.457155904791;56923049.462667147956;51862390.424921886031;47193293.651218007824;42890867.050232762955;38931355.918408397964;35292123.610947674668;31951630.246133357916;28889409.59537244889;26086044.314157268065;23523139.671029751353;21183295.93263748376;19050079.563091636935;17107993.395096158218;15342445.928738618921;13739719.911446429545;12286940.349453732997;10972042.097235582539;9783737.1667932819446;8711481.8934687111687;7745444.0891806755844;6876470.3076707296991;6096053.3395802137165;5396300.0480172130165;4769899.6477761217457;4210092.5236086457335;3710639.6749788305617;3265792.8666310615818;2870265.5561229519269;2519204.6612870001568;2208163.2224460762097;1933074.0061756957075;1690224.0895349944313;1476230.4560290173259;1288016.6271640796425;1122790.3463578918391;978022.32520460603627;851426.05570486508879;740938.68608028015672;644702.95222345193571;561050.15170654778359;488484.14259639865762;425666.34511001822563;371401.72039454658255;324625.69742850897694;284392.01621128908712;249861.4530251837144;220291.39160600466059;195026.20252729569194;173488.39197029279163;155170.48029471416885;139627.5704201588518;126470.56594846668829;115359.99917671950178;106000.42964064188725;98135.374560506822199
31190521945.130271534;21861493103.985455398;21566997906.527827529;21272608699.997935643;20978379009.709006973;20684363193.73228956;20390616219.294144377;20097193639.284774;19804151567.608569901;19511546653.368617436;19219436053.879469182;18927877406.503946207;18636928799.311460994;18346648740.557174247;18057096126.983201485;17768330210.945072727;17480410566.368721163;17193397053.545431627;16907349782.774417995;16622329076.86501658;16338395432.512881759;16055609480.567044663;15774031945.207247034;15493723602.053584976;15214745235.233190061;14937157593.43143291;14661021344.957955318;14386397031.860714247;14113345023.124152683;13841925466.99059075;13572198242.446952168;13304222909.921998494;13038058661.242330931;12773764268.898529869;12511398034.675927734;12251017737.707644103;11992680582.010643896;11736443143.56870264;11482361317.029265731;11230490262.084264017;10980884349.607983368;10733597107.628072739;10488681167.20870037;10246188208.327721635;10006168905.832491553;9768672875.5616284618;9533748620.7226001574;9301443478.6174473353;9071803567.8112677773;8844873735.840246073;8620697507.5580129977;8399317034.2209437727;8180773043.4146403056;7965104789.9252764098;7752350007.6607025224;7542544862.7271944224;7335723907.7684750459;7131920037.6741267033;6931164446.7647296065;6733486587.5609992058;6538914131.2438370022;6347472929.9115456073;6159186980.7394781276;5974078392.1460832916;5792167352.067662369;5613472098.44216247;5438008891.9999855901;5265791991.4570871205;5096833631.2025656272;4931144001.5695031607;4768731231.7739990731;4609601375.6031483458;4453758399.9281477807;4301204176.1137711392;4151938474.3901402955;4005958961.2470386077;3863261199.9049710974;3723838653.9107820136;3587682693.8989042069;3454782607.552248246;3325125612.7893568156;3198696874.1967673069;3075479522.7175611965;2955454678.5988525674;2838601477.5925025691;2724897100.3946655998;2614316805.300903145;2506833964.044570432;2402420100.7770196963;2301044934.1389038335;2202676422.3625390665;2107280811.3359308246;2014822685.5497195981;1925265021.8390020803;1838569245.8227665698;1754695290.9345912592;1673601659.9293312798;1595245488.7418075158;1519582612.5650500293;1446567634.0074846934;1376153993.1806263457;1308294039.5613985809;1242939105.4661815069;1180039580.9671364953;1119544990.0753114952;1061404068.0095318108;1005564839.3651668982;951974696.99256989791;900580481.39134714054;851328560.423661048;804164909.14753045759;759035189.56959290529;715884830.11605624657;674659104.62061085441;635303210.6289134887;597762346.82090069423;561981789.35464997985;527906966.93878325538;495483534.44449684295;464657444.87319872144;435375019.5014247756;407583016.03117494131;381228694.58103571169;356259881.36141097127;332625029.88583722053;310273279.57967580782;289154511.65741301369;269219402.1503134901;250419471.9772140909;232707133.96275995954;216035736.71931556062;200359605.32106938996;185634078.7114286009;171815543.79760226163;158861466.19923075562;146730417.63096350738;135382099.91194605276;124777365.60817802029;114878235.32657316897;105647911.69221886518;97050790.052723820314;89052465.965589500491;81619739.536174338886;74720616.684975250297;68324307.433565589316;62401221.30854384671;56922959.972208407329;51862307.197330537379;47193216.311305400755;42890795.242079705633;38931289.304550694294;35292061.871576818859;31951573.078314100556;28889356.71227884833;26085995.444328729536;23523094.557648433154;21183254.332828315695;19050041.247246050956;17107958.146220475612;15342413.541827873168;13739690.192884230416;12286913.116438597019;10972017.177233969325;9783714.3970193871701;8711461.1203908774778;7745425.1680540950078;6876453.1020959278558;6096037.7210866301093;5396285.8956710258894;4769886.8478113131855;4210080.9690801656925;3710629.2654365997798;3265783.5078134554612;2870257.1596683320379;2519197.1444618089811;2208156.5078879849534;1933068.0216502951453;1690218.7677045448278;1476225.7342318249524;1288012.4472031431895;1122786.654297560463;978019.07117410975508;851423.19370771522165;740936.17380868957622;644700.75087708902765;561048.22581511095609;488482.45984567691312;425664.87617128476822;371400.43875731413337;324624.57923685541411;284391.04010413892803;249860.59998110444607;220290.64479324770892;195025.54715998189641;173487.81517181509001;155169.97096961096592;139627.11913590734515;126470.16482886556732;115359.64180878676773;106000.11099726084813;98135.090941429811515
