100;0.00010000000000000000479;500;0.0010000000000000000208;2;200
9236.648522224282635;7928.2714316737639049;6805.2022944169811578;5841.1955915844970093;5013.7230074478625625;4303.4469548539370316;3693.7686662626300453;3170.4402895187562694;2721.2319232462817655;2335.6458106614654096;2004.671012669547238;1720.5728270869624731;1476.7120328307474783;1267.389734909136787;1087.7141843246672055;933.48646054288306684;801.1023449876447276;687.46809239957761972;589.92813167966061938;506.20300662582976689;434.33610627067678217;372.64793993691674681;319.6968884431012351;274.24551423595338412;235.23164313476224047;201.74354188302253059;172.99861141903852836;148.32509793729168528;127.1463943360005529;108.96756518155960849;93.363780282028147182;79.970386563803453256;68.474386230276952175;58.607122043210530371;50.137998774590140288;42.869094087804513683;36.630532887714235272;31.276517014861481433;26.68191746618763443;22.739349460500219061;19.356661938119577119;16.454782726832569097;13.9658690832230249;11.831719890618569329;10.002412769515797069;8.4351336822914293476;7.0931718307011105756;5.9450556154524857792;4.9638098330235569181;4.1263162564286722574;3.412762018610398981;2.806163622365730549;2.2919544667365787903;1.8576269458685392628;1.4924208867073549439;1.1870517902558876136;0.93347366973592201168;0.72467274778313182812;0.55448934280294387964;0.41746696517106075878;0.3087285392458877786;0.22388045247831776186;0.15894559117072321337;0.11032516619039791363;0.074787156548605575965;0.049475140042744664068;0.031927051264333863151;0.020090278710368748342;0.012320174333331818798;0.0073545032065145143158;0.004265116512045412314;0.002395845824075067858;0.0012984053785832127215;0.0006755010245790458237;0.00033535395881573615154;0.0001577471943272985494;6.9724601215167334871e-05;2.867866039637177623e-05;1.0853778947474045906e-05;3.7307105143148322356e-06;1.1473445124883506944e-06;3.1038092468049408131e-07;7.2454422709432474981e-08;1.4286069704377375334e-08;2.3236905157957063897e-09;3.0383376480856194052e-10;3.1054603248625446358e-11;2.4079191726045089011e-12;1.372559145508858048e-13;5.5702952747649308852e-15;1.560123654019670599e-16;2.9324595411760217221e-18;3.6194146733481034594e-20;2.8968803642703124282e-22;1.5011947164618996255e-24;5.0804847098050375681e-27;1.1407217231506947722e-29;1.7319575572009304426e-32;1.8083427477384112008e-35;1.3026167813998414858e-38;6.2603065114334377409e-42
9236.643522969011916;7928.2664326174628715;6805.1972955817162467;5841.190592997496815;5013.7180091421529622;4303.4419568691103608;3693.7636686457666493;3170.4352923255224062;2721.2269265422267679;2335.6408145235466363;2004.6660171879211539;1720.5678323670791399;1476.7070389957997751;1267.384742102918933;1087.7091927149066822;933.48147032512193483;801.09735638975722699;687.46310568702485216;589.92314716159712101;506.19802466219939346;434.33112728044859088;372.64296440763700655;319.6919169419636523;274.24054742261594203;235.22668177616968806;201.73858687052624858;172.99366378814010171;148.32015889037217928;127.14146526843285031;108.96264771163414555;93.358876285149934915;79.965498211436052835;68.469516034111037803;58.602272905012564204;50.13317404212942267;42.864297617149874048;36.625769112016054938;31.271791019466774466;26.677235069546205035;22.73471729977340758;19.352087557659631711;16.450274666724258608;13.961436963770257929;11.827374487173246421;9.9981660700012180212;8.4309989176452758419;7.0891634658593447125;5.9411892861874658601;4.9601022113525444603;4.1227848256654142114;3.409424739083272052;2.8030384698012641707;2.2890588306886125668;1.8549768838103137591;1.4900302431784266762;1.1849312094799767133;0.93162955451376029003;0.72310624568526488983;0.55319547081644179071;0.41643400971961847955;0.3079378835530764235;0.22330697697907294883;0.15855875079931128196;0.11009076197686826347;0.074669682394781460721;0.049440420145836760079;0.031944738506379427896;0.020135736985480593923;0.012375381901199847071;0.0074078826486525418332;0.0043105096940710367408;0.0024310537225044002231;0.0013237161452319958371;0.00069248152626882214626;0.00034600108930454874508;0.00016397378456441203499;7.3104520787973317116e-05;3.0369407148258013734e-05;1.1625901975594197258e-05;4.0489114592575638827e-06;1.2640600130073006699e-06;3.4787655820646129266e-07;8.2811948725763460681e-08;1.6695544553889734677e-08;2.7849122111618333643e-09;3.7464673147778562803e-10;3.9535021781948783897e-11;3.1766576268776223713e-12;1.8835364344220802244e-13;7.9807002926747129905e-15;2.3414863894552869397e-16;4.622326186957584086e-18;6.000151169156561716e-20;5.0494653129230472124e-22;2.745875630806333105e-24;9.7179023823030932868e-27;2.2715048075070212484e-29;3.5718983790247046308e-32;3.8421786114799111922e-35;2.8386274056825115806e-38;1.3958233489708813904e-41
9236.6385237164472262;7928.2614335643140961;6805.1922967501234125;5841.1855944147742292;5013.7130108414263328;4303.4369588900882904;3693.758671035664878;3170.4302951401648658;2721.2219298473463946;2335.635818396314572;2004.6610217187427657;1720.5628376616942462;1476.7020451777385325;1267.3797493163680997;1087.7042011280505178;933.47648013403392786;801.09236782292975609;687.45811901063782906;589.91816268564069814;506.19304274758848985;434.32614834728026129;372.63798894476717657;319.68694551810573745;274.23558069919020902;235.22172052216288056;201.73363197965370536;172.98871629863719065;148.3152200077774996;127.13653639176093564;108.95773046336823182;93.353972545512671141;79.960610157413454069;68.464646183706418907;58.597424167184336562;50.128349772808340611;42.859501681622916406;36.621005953786690015;31.267065735430967085;26.672553490930732948;22.730086077732724254;19.34751425167944168;16.445767832998240009;13.957006239401726478;11.823030664562167925;9.9939211537270923151;8.4268661540262284355;7.0851573327654180628;5.9373254283860948254;4.9563973040856209315;4.1192563475466003626;3.4060906354056674752;2.799916688393469852;2.286166717931936648;1.852330436778748921;1.4876432277561123526;1.1828141734411454452;0.92978878900093537652;0.72154277671956236582;0.55190419243723035179;0.41540309574521373415;0.30714862936229711944;0.2227342155032962516;0.15817194386331531844;0.10985578059624897095;0.074551152587893312577;0.049404346430201331421;0.031960975330922615596;0.020179836099190905025;0.012429462567506600114;0.0074604412159776885293;0.0043553933231176389653;0.0024660163398055328879;0.001348971497058217157;0.00070951871251396012738;0.00035675244715810619918;0.00017030826059701963134;7.6572738605205578333e-05;3.2121660661132369213e-05;1.2435329769303044149e-05;4.3869029159012154097e-06;1.3899174482487437266e-06;3.8901183240445395729e-07;9.4400350680623243191e-08;1.9452279086819183682e-08;3.3261442563790271982e-09;4.6015495000303669261e-10;5.010973279280686396e-11;4.1702642433029096848e-12;2.5707700591064920207e-13;1.1367013248789893294e-14;3.4921954326254179482e-16;7.2386573578594644836e-18;9.8819301507347089809e-20;8.7460887437656906788e-22;4.9932234938993749434e-24;1.8491566161486268407e-26;4.502995389002930847e-29;7.3392624473151450261e-32;8.1392840035320985889e-35;6.1711547898042075563e-38;3.1058690636522254882e-41
9236.633524466588562;7928.2564345143175775;6805.1872979222026521;5841.1805958363292479;5013.7080125456826694;4303.4319609168708118;3693.7536734323247221;3170.4252979626836353;2721.2169331616406298;2335.6308222797691945;2004.6560262620120427;1720.5578429708077502;1476.6970513765636935;1267.3747565494842097;1087.6992095640986074;933.47148996961890322;801.08737928716212168;687.45313237041628823;589.91317825179099521;506.18806088199657392;434.32116947117113984;372.63301354830637105;319.6819741715262902;274.23061406567455892;235.21675937273961554;201.72867721040191927;172.98376895052576005;148.31028128950218813;127.13160770597743;108.95281343675189819;93.349069063102897412;79.955722401717503792;68.459776679038634832;58.592575829692926853;50.123525966582648725;42.85470628116427028;36.616243412946623166;31.262341162647789563;26.667872730199553869;22.72545579418987519;19.342942019929587586;16.441262225325432371;13.952576909685240306;11.818688422220756467;9.9896780199604738966;8.4227353904896126776;7.081153430211957357;5.9334640405202842988;4.9526951093107710222;4.1157308197116428345;3.4027597047087576188;2.7967982747204300352;2.2832781244754375965;1.849687600244487291;1.4852598354730851763;1.1807006769282526502;0.92795136805389918163;0.71998233625498367209;0.55061550412543378772;0.41437422148384778393;0.30636077740687630183;0.22216217191712497739;0.15778517773332452114;0.10962023281940770021;0.074431580531275581979;0.049366933435028784797;0.031975775355440940006;0.020222586580038682891;0.012482422134844350071;0.0075121794489988984311;0.0043997634431261632693;0.0025007269846552231094;0.0013741640976993449043;0.00072660632748033370678;0.00036760379641964864062;0.00017674851479247576663;8.0128797988814086597e-05;3.3935909014130180216e-05;1.3282864091434501598e-05;4.7454038563879728261e-06;1.5254014584614562624e-06;4.3404892932732027053e-07;1.073351917823536842e-07;2.2597629868167317823e-08;3.9592470609371975155e-09;5.6303231070094131369e-10;6.3241499013866530038e-11;5.4485591623562235097e-12;3.4902950977278985711e-13;1.609751422003138783e-14;5.1765696495011956764e-16;1.1263682608934852925e-17;1.6170492648427056722e-19;1.5054671587918621073e-21;9.02745544985285709e-24;3.5005418635892728111e-26;8.8873759925383458674e-29;1.5025710317271216809e-31;1.7193214860804713821e-34;1.3386256336220356088e-37;6.8982968946913806407e-41
9236.6285252194359243;7928.2514354674733124;6805.1822990979539636;5841.175597262161868;5013.7030142549219658;4303.4269629494579199;3693.7486758357461734;3170.420300793078703;2721.2119364851094556;2335.6258261739104807;2004.6510308177289541;1720.5528482944196095;1476.6920575922752011;1267.3697638022671854;1087.6942180230508456;933.46649983187671834;801.08239078245413034;687.44814576635996756;589.90819386004765656;506.18307906542316366;434.31619065212057312;372.62803821825370421;319.67700290222411022;274.2256475220673656;235.21179832789769072;201.72372256276790869;172.9788217438017749;148.30534273554078691;127.12667921107495482;108.94789663177517604;93.344165837907156012;79.950834944330049919;68.454907520083226678;58.587727892505417168;50.118702623408105834;42.849911415714571707;36.611481489416347158;31.25761730101098779;26.663192787211027607;22.720826448956603499;19.338370862160706529;16.436757843376840666;13.948148974188738849;11.814347759584628929;9.9854366679687051661;8.4186066260911780745;7.0771517569922050461;5.9296051210628277386;4.9489956251172218448;4.1122082398016706287;3.399431944126033104;2.7936832253632707553;2.2803930463318606782;1.8470483696828474755;1.4828800613673437884;1.1785907147356754798;0.92611728653391430562;0.7184249196630628886;0.54932940233917638279;0.41334738516168779502;0.3055743283983889176;0.22159085004865533752;0.1573984597222175377;0.10938412933972580275;0.074310979537281017637;0.049328195610484803183;0.031989152134948473664;0.020263998948687086969;0.012534266471921449604;0.0075630980254601308094;0.0044436162752895338983;0.0025351791327469570947;0.0013992867198276102539;0.00074373814286470505527;0.00037855085631892122668;0.00018329235543335306571;8.3772157104102299392e-05;3.5812580366040930776e-05;1.4169279461703970498e-05;5.125131121774111147e-06;1.6710064911136300142e-06;4.8326117547077767664e-07;1.217396765840959794e-07;2.6176770293476809398e-08;4.6975268253160742204e-09;6.86369177487368019e-10;7.9483164423896753293e-11;7.0856861617312490371e-12;4.7144507468314019116e-13;2.2669389861719368326e-14;7.6274921238530048186e-16;1.7417323368063388305e-17;2.6293628619489231372e-19;2.5754331032724386778e-21;1.6227745088710129636e-23;6.5929404210074241974e-26;1.7464439433015779314e-28;3.0653400091372937646e-31;3.6218794277717632426e-34;2.8976629248856758701e-37;1.5296363930910653371e-40
9236.6235259749893105;7928.2464364237812995;6805.177300277377344;5841.1705986922720855;5013.6980159691442189;4303.4219649878496066;3693.7436782459292219;3170.4153036313500555;2721.2069398177528561;2335.6208300787384076;2004.6460353858934683;1720.5478536325297824;1476.6870638248729983;1267.3647710747169495;1087.6892265049071273;933.46150972080723085;801.07740230880558874;687.44315919846860485;589.90320951041032693;506.17809729786777692;434.31121189012790756;372.62306295460829028;319.67203171019799721;274.22068106836700294;235.20683738763490382;201.71876803674869208;172.97387467846120034;148.30040434588783821;127.1217509070461318;108.94298004842809716;93.339262869911989916;79.945947785232941513;68.450038706815737245;58.582880355588892281;50.113879743240474934;42.845117085214463243;36.606720183116364879;31.252894150414323327;26.658513661823538068;22.716198041844689316;19.333800778123492155;16.432254686823555773;13.943722432480291184;11.810008676089596385;9.9811970970194168699;8.4144798598870979185;7.0731523119000190287;5.9257486684874000034;4.9452988495954422737;4.1086886054595286484;3.3961073507933014256;2.7905715369061598094;2.2775114795178076439;1.8444127405738218643;1.4805039004822107342;1.1764842816633102731;0.92428653930706036951;0.71687052231792574664;0.5480458835346185184;0.41232258499513476565;0.30478928302677654014;0.22102025368813366653;0.15701179708544773425;0.1091474807734774494;0.074189362827694153406;0.049288147317988344438;0.032001119161833360873;0.020304083716957867663;0.012585001511610705575;0.0076131977577162886591;0.0044869482156918302208;0.0025693664259073049641;0.0014243322464905088729;0.00076090796111553759601;0.00038958930500431459559;0.00018993750936218333237;8.7502189633782003308e-05;3.7752041895391353403e-05;1.5095321363522653427e-05;5.5267979133957083389e-06;1.8272360582037262472e-06;5.3693296300392777756e-07;1.3774487305878516705e-07;3.0238921418353343084e-08;5.555869515082101506e-09;8.3372562687818085396e-10;9.949272901062629961e-11;9.1731537253629971172e-12;6.3361804262958927255e-13;3.1750317158893921355e-14;1.117312505182255491e-15;2.6767790468640195233e-17;4.24879287782055817e-19;4.3790638891174394783e-21;2.9005514845740486554e-23;1.2354434778177452441e-25;3.4171537198486105958e-28;6.2317419784290221985e-31;7.6094702996878629127e-34;6.2601882583864910613e-37;3.3868601492591920854e-40
9236.6185267332487197;7928.2414373832415375;6805.1723014604727902;5841.1656001266598968;5013.6930176883494235;4303.416967032045866;3693.7386806628738587;3170.4103064774976808;2721.2019431595708141;2335.6158339942529523;2004.6410399665055547;1720.5428589851382262;1476.6820700743570279;1267.3597783668334248;1087.6842350096673477;933.45651963641029814;801.07241386621630375;687.43817266674193789;589.89822520287865054;506.17311557932993168;434.30623318519248954;372.61808775736924348;319.66706059544675089;274.21571470457184488;235.20187655194905262;201.71381363234128802;172.96892775450000151;148.29546612053788442;127.1168227938835829;108.93806368670069379;93.334360159103942817;79.94106092440802866;68.445170239211711054;58.578033218910439663;50.109057326035523209;42.840323289604593945;36.601959493967189323;31.248171710751573344;26.653835353895493267;22.711570572665949757;19.329231767568694626;16.42775275533675442;13.939297284128095989;11.805671171171664049;9.9769593063805279958;8.4103550909339691169;7.0691550937298723799;5.9218946812685569203;4.9416047808371422845;4.1051719143297767198;3.3927859218486855718;2.7874632059363049254;2.2746334200537345119;1.8417807084020743477;1.4781313478663309183;1.1743813725165734045;0.92245912124424029791;0.7153191395963065341;0.54676494416599257203;0.41129981919089122927;0.30400564196046511823;0.22045038658814703961;0.15662519702132750247;0.10891029766020741469;0.0740667435341435555;0.049246802830490327133;0.032011689865701757579;0.020342851386882601787;0.012634633249025416406;0.0076624795901367036091;0.0045297558329510143136;0.0026032826711687109167;0.0014492936723630935899;0.00077810961856169787994;0.00040071478323700463226;0.00019668162467289125834;9.1318185558032209491e-05;3.9754598841850071288e-05;1.6061704494026684222e-05;5.9511122628892641131e-06;1.9946019421174626784e-06;5.9535962903240721587e-07;1.5548991847790166053e-07;3.4837585175464018375e-08;6.5508822649681347457e-09;1.0091897874047250122e-09;1.2405050001437204026e-10;1.1823435276375558974e-11;8.4743457965394546456e-13;4.4232304139685032271e-14;1.6273289688811692845e-15;4.0890572328759429313e-17;6.8235220033938098293e-19;7.4010419232628068939e-21;5.155264230951641145e-23;2.3034570813723313838e-25;6.6576063306107165585e-28;1.2625489516620724001e-30;1.5945935887906984523e-33;1.3499764219797323259e-36;7.4892455139674872864e-40
9236.61352749421415;7928.2364383458540233;6805.1673026472403008;5841.1606015653252975;5013.6880194125375736;4303.4119690820466912;3693.7336830865800748;3170.405309331521567;2721.1969465105633126;2335.6108379204540919;2004.636044559565182;1720.5378643522448995;1476.6770763407272328;1267.3547856786165333;1087.6792435373314015;933.45152957868577775;801.06742545468608174;687.43318617117970443;589.8932409374522719;506.1681339098091458;434.30125453731366572;372.61311262653567802;319.66208955796917093;274.21074843068026536;235.19691582083793494;201.70885934954271507;172.96398097191414384;148.29052805948546813;127.11189487157993041;108.93314754658299866;93.329457705469559055;79.93617436183716262;68.440302117246694331;58.573186482437149456;50.104235371749022029;42.835530028825619397;36.597199421889343579;31.243449981916530658;26.649157863285325322;22.706944041232238946;19.32466383024712062;16.423252048587699202;13.934873528700481506;11.801335244267031196;9.9727232953202456745;8.4062323182888120249;7.0651601012768530715;5.9180431578817348551;4.9379134169352722956;4.1016581640586886204;3.3894676544326226425;2.7843582290439519301;2.2717588639639493496;1.8391522686569380247;1.4757623985736700463;1.1722819821064021066;0.9206350272211865536;0.71377076687756491676;0.54548658068563867971;0.41027908594602873339;0.30322340584648235876;0.21988125246381328784;0.15623866667131160685;0.10867259046310751925;0.073943134698512837227;0.049204176332752992571;0.03202087761322811656;0.020380312449770516028;0.012683167739622762819;0.0077109445965360767001;0.0045720358658658555235;0.0026369218398003437174;0.001474164104913864159;0.00079533698844927910314;0.00041192289804454003681;0.00020352227344463240203;9.5219352037583838537e-05;4.1820493649720955732e-05;1.7069111061241212283e-05;6.3987754848391892287e-06;2.1736233514135604361e-06;6.5884729167184378254e-07;1.751222071502459469e-07;4.003077886977109712e-08;7.7010420930690002002e-09;1.2174415465539150034e-09;1.5407853346050120462e-10;1.5174213978241191855e-11;1.1280263899221592317e-12;6.1301048778300536397e-14;2.3568734036182438009e-15;6.2095626706577609208e-17;1.0892268703776610215e-18;1.2434032273012596486e-20;9.1114032569102669066e-23;4.2732769900441151477e-25;1.2915938359529075598e-27;2.5492397694739489387e-30;3.3330876325123872197e-33;2.9060737547383679661e-36;1.6541455713200331345e-39
9236.6085282578855997;7928.2314393116187552;6805.1623038376798713;5841.1556030082682849;5013.6830211417086649;4303.4069711378520755;3693.7286855170478608;3170.4003121934217009;2721.1919498707303349;2335.6058418573418038;2004.6310491650723196;1720.5328697338497597;1476.6720826239835557;1267.349793010066198;1087.6742520878991839;933.44653954763352716;801.06243707421472949;687.42819971178164229;589.88825671413083551;506.16315228930493741;434.29627594649078245;372.60813756210670819;319.65711859776405712;274.20578224669063841;235.19195519429934864;201.7039051883499919;172.95903433069959276;148.28559016272513212;127.10696714012779684;108.92823162806504488;93.324555508995383733;79.93128809750219569;68.435434340896235055;58.568340146136114492;50.099413880336746956;42.830737302818201694;36.592439966803360845;31.238728963803003714;26.644481189851490437;22.70231844735544798;19.320096965909633314;16.418752566247738529;13.930451165765905506;11.797000894812091116;9.9684890631070650728;8.4021115410090702743;7.0611673333366637073;5.9141940968032502817;4.9342247559840225054;4.0981473522942510964;3.3861525456878624749;2.781256602822382916;2.2688878072766100495;1.8365274168324129062;1.4733970476635130532;1.170186105249255268;0.91881425211846732491;0.71222539954370267805;0.54421078954404036063;0.4092603834480550944;0.30244257531057474394;0.2193128549929704134;0.15585221312027957529;0.10843436956939173687;0.073818549273350448431;0.049160281921629931469;0.032028695708011737509;0.020416477385292686719;0.01273061109733424502;0.0077585939776327702578;0.0046137852210676744693;0.0026702780662985993583;0.001498936765486055584;0.00081258398388684888443;0.00042320922633144991394;0.00021045695451381115608;9.9204814396749720433e-05;4.3949905214068935955e-05;1.8118189132146925012e-05;6.8704806160849071312e-06;2.3648260281264988884e-06;7.2771264186350737927e-07;1.9679755807694655008e-07;4.5881269754673315363e-08;9.0268517384252539395e-09;1.4638218791952779423e-09;1.9066259128793677042e-10;1.9393367394901114744e-11;1.4945713039801063964e-12;8.4524846427114362756e-14;3.3947491264966191579e-15;9.3750132830072522581e-17;1.7283519086528925834e-18;2.0766547581115257948e-20;1.601392037190890669e-22;7.8881051458270140268e-25;2.4951374906574131583e-27;5.1298871964515915624e-30;6.9496862167153819519e-33;6.2454725824942044292e-36;3.649737360283963829e-39
9236.603529024263068;7928.2264402805357313;6805.157305031791501;5841.1506044554888555;5013.6780228758626921;4303.4019731994620122;3693.7236879542772072;3170.3953150631980709;2721.1869532400718641;2335.6008458049160654;2004.6260537830269364;1720.5278751299527651;1476.6670889241259393;1267.3448003611823413;1087.6692606613705896;933.44154954325340368;801.05744872480205393;687.42321328854748946;589.88327253291398572;506.15817071781682426;434.29129741272318627;372.60316256408144825;319.65214771483020922;274.200816152601338;235.18699467233109165;201.69895114876013728;172.95408783085231387;148.28065243025141934;127.10203959951980505;108.92331593113686603;93.319653569667962628;79.926402131384981287;68.430566910135882872;58.563494209974430289;50.094592851754477729;42.82594511152300943;36.587681128629784433;31.234008656304816588;26.639805333452468913;22.697693790847504944;19.315531174307152372;16.414254307988306624;13.926030194892955256;11.792668122243431046;9.9642566090097692954;8.397992758152610605;7.0571767887056212395;5.9103474965102993474;4.9305387960788222318;4.0946394766861628897;3.3828405927594662592;2.7781583238679144088;2.2660202460237221036;1.8339061484271636119;1.4710352902004625185;1.1680937367671142032;0.91699679082149266625;0.71068303297938037607;0.54293756718986000467;0.40824370987498142922;0.30166315095732418355;0.2187451978163654048;0.15546584339681713511;0.10819564529066997226;0.073693000122278246638;0.049115133606346764194;0.032035157390439502585;0.020451356660582407234;0.01277696949272286276;0.0078054290585343420635;0.0046550009706775074269;0.0027033456473388147934;0.001523604990296120706;0.00082984456069949076147;0.00043456931844456577599;0.00021748309628012280913;0.00010327361720322588077;4.6142948229802467619e-05;1.9209551035255760746e-05;7.3669108457672372375e-06;2.5687413083751107336e-06;8.0228269002685561437e-07;2.2068036059025623369e-07;5.2456808406591008885e-08;1.0551002364096668954e-08;1.7544080342314796257e-09;2.3507685000931106043e-10;2.4684797810000697845e-11;1.9712694381022823909e-12;1.159680011960633072e-13;4.8633780228042632568e-15;1.4073435365077628958e-16;2.7263790436086539162e-18;3.4480562354009068235e-20;2.7989849141291851629e-22;1.4488364982567957911e-24;4.7998345191726517928e-27;1.0288358033839986758e-29;1.4455092973013160737e-32;1.3400874378120939728e-35;8.0455087006790317758e-39
9236.598529793346553;7928.2214412526049503;6805.1523062295751845;5841.1456059069870048;5013.6730246149996506;4303.3969752668764945;3693.7186903982681059;3170.3903179408506641;2721.1819566185878834;2335.5958497631768531;2004.6210584134290009;1720.5228805405538735;1476.6620952411543274;1267.3398077319648857;1087.6642692577455135;933.43655956554526493;801.05246040644786132;687.41822690147698344;589.8782883938013672;506.15318919534432437;434.28631893601022373;372.59818763245901244;319.64717690916642698;274.19585014841073822;235.18203425493096195;201.69399723077017006;172.9491414723682728;148.2757148620588729;127.09711224974857816;108.91840045578849618;93.31475188747384223;79.921516463467373953;68.4256998249411892;58.558648673919195045;50.089772285957998271;42.821153454880717719;36.582922907289167742;31.22928905931580898;26.635130293946765141;22.693070071520374892;19.31096645519065394;16.409757273480923492;13.92161061565034748;11.788336925997832109;9.9600259322974292776;8.3938759687777226935;7.0531884661806567021;5.9065033554809574443;4.9268555353163392507;4.0911345348858337606;3.3795317927948051596;2.775063388779895531;2.2631561762411363768;1.8312884589445170619;1.468677121254437069;1.1660048714874833997;0.91518263822052058971;0.70914366257193391796;0.5416669100699742229;0.40722906339538896296;0.30088513337026430165;0.21817828453784245319;0.15507956447349669791;0.10795642786332051538;0.073566500020398856787;0.049068745308782463218;0.032040275837554719009;0.020484960729351517203;0.012822249151166738023;0.0078514512862502091773;0.0046956803499692710894;0.0027361190406897190321;0.0015481622313511958451;0.00084711272019207278213;0.00044599870169087286098;0.00022459805954253612474;0.00010742472544140508835;4.8399672643821675115e-05;2.034377182113440675e-05;7.8887379402267975098e-06;2.7859051382605199071e-06;8.8289446681433101232e-07;2.4694369606672138454e-07;5.9830359534151485013e-08;1.2298542792661942037e-08;2.0960947946532072476e-09;2.8881160633427682229e-10;3.129522509227753053e-11;2.5885282919127990524e-12;1.5833480336935703617e-13;6.9306480168762103299e-15;2.1008184808991670425e-16;4.2757825140178001876e-18;5.6920111774036953418e-20;4.8652488517607527981e-22;2.6479088908368345728e-24;9.1943367262179156779e-27;2.0564947973242332714e-29;2.9993308650740418697e-32;2.8710158722168934046e-35;1.7721305467911454417e-38
9236.593530565136053;7928.2164422278264091;6805.1473074310309217;5841.1406073627627302;5013.6680263591195357;4303.3919773400955155;3693.7136928490205474;3170.3853208263794676;2721.1769600062783756;2335.5908537321241445;2004.6160630562784825;1720.5178859656530427;1476.6571015750686622;1267.3348151224137538;1087.6592778770238508;933.43156961450896841;801.04747211915195865;687.41324055056986242;589.87330429679262422;506.14820772188695566;434.2813405163512413;372.59321276723851507;319.6422061807715102;274.19088423411721309;235.17707394209675749;201.68904343437710912;172.94419525524343538;148.27077745814203619;127.09218509080673956;108.91348520200996979;93.30985046239956969;79.916631093731229279;68.420833085287707145;58.553803537937509645;50.084952182903096696;42.816362332832008188;36.578165302702074283;31.224570172729836219;26.63045607119290758;22.68844728918605984;19.306402808311170616;16.405261462397194901;13.917192427606928321;11.784007305512269249;9.9557970322394036822;8.3897611719431189848;7.0492023645593149357;5.9026616721941787807;4.9231749717944791405;4.0876325245463835125;3.3762261429435589354;2.7719717941607061671;2.2602955939685468762;1.8286743438924601621;1.4663225359006697673;1.1639195042433912364;0.91337178921066311115;0.70760728371139105321;0.54039881462950906164;0.40621644216849561349;0.30010852311199635886;0.21761211872453057045;0.15469338326715689519;0.10771672744886117869;0.073439061654701826171;0.049021130863751306637;0.032044064162931991242;0.020517300031022490676;0.012866456351068883369;0.0078966622272313251841;0.0047358207550394871995;0.0027685928640921156252;0.0015726020572873302542;0.00086438251182223760631;0.00045749288380582440532;0.00023179914036120884973;0.00011165702577586708912;5.0720063210130742588e-05;2.1521387784139245893e-05;8.4366206668864168623e-06;3.01685704722483518e-06;9.698946774114788772e-07;2.757694338402354639e-07;6.8080328781316994357e-08;1.4297054862298589448e-08;2.4966820000687794215e-09;3.536042332704265183e-10;3.9522070595597883024e-11;3.3843953963007149409e-12;2.1515145174545808896e-13;9.8256202260710236694e-15;3.1187355182699213478e-16;6.6673674508510946829e-18;9.3424635817961860604e-20;8.4104886024778127385e-22;4.8153023899789864185e-24;1.7537706092590663522e-26;4.0968547118245834066e-29;6.2084258988796190066e-32;6.141760054214472597e-35;3.9005793799385048929e-38
9236.588531339631567;7928.2114432062001064;6805.1423086361587083;5841.1356088228160268;5013.6630281082223415;4303.3869794191190694;3693.7086953065345218;3170.3803237197844702;2721.1719634031433246;2335.5858577117579165;2004.6110677115753502;1720.5128914052502307;1476.652107925868887;1267.329822532528868;1087.6542865192054962;933.42657969014437136;801.0424838629141524;687.40825423582586395;589.86832024188740137;506.14322629744423612;434.27636215374558551;372.5882379684190705;319.6372355296442587;274.18591840971913676;235.17211373382627636;201.68408975957797344;172.93924917947376754;148.2658402184954527;127.08725812268691294;108.90857016979132177;93.304949294431692879;79.911746022158403988;68.415966691150991524;58.54895880199647765;50.080132542545565299;42.811571745317568958;36.573408314789077656;31.219851996440769255;26.625782665049448787;22.683825443656598767;19.301840233419791461;16.400766874408812361;13.912775630331673305;11.779679260223911176;9.9515699081053387975;8.3856483667079345264;7.0452184826397543133;5.8988224451297959446;4.9194971036123846166;4.0841334433226410142;3.3729236403577145596;2.7688835366157551301;2.2574384952494885193;1.8260637987836374832;1.4639715292197064898;1.1618376298733906792;0.9115642386918922484;0.70607389179048778399;0.53913327731187507958;0.40520584434422235296;0.29933332072430481009;0.21704670390703061028;0.15430730663918116787;0.10747655413431912263;0.073310697624468581248;0.048972304019285451565;0.032046535416558046411;0.020548384989876083114;0.012909597422092822254;0.0079410635649367510785;0.0047754197404841066774;0.002800761894103258663;0.0015969181541302510526;0.00088164803578366674847;0.00046904735637016939273;0.00023908357294140794997;0.00011596932790164172241;5.310403914760782055e-05;2.2742895048445371643e-05;9.0112032212550810498e-06;3.2621390812223542229e-06;1.0636393090093846936e-06;3.0734829948744426489e-07;7.7290784012356078906e-08;1.6576834409634250044e-08;2.9649684899201462126e-09;4.3147364658898800537e-10;4.9722572616090422518e-11;4.4062829798233636001e-12;2.9099485819909910368e-13;1.3859247330146954016e-14;4.6047950794149885691e-16;1.033798268524754042e-17;1.5246973749129800932e-19;1.4459667706887218624e-21;8.7132292712731143272e-24;3.3310134751056757039e-26;8.1340939426283040129e-29;1.2820163598436719277e-31;1.3119578829278646499e-34;8.5800396394681727518e-38
