50;1.0000000000000000364e-10;50;0;2;200
1.0000000000000004112e-10;1.6958661386566473326e-10;2.8759619602422058138e-10;4.8772465044393498624e-10;8.271157196760187613e-10;1.4026775417491833023e-09;2.3787533465065847396e-09;4.034047252556698035e-09;6.8412041373517816776e-09;1.1601766444172641219e-08;1.9675042861275310567e-08;3.3366238965054981381e-08;5.658467483516273678e-08;9.596003401984935336e-08;1.6273537235860237168e-07;2.7597740754463458984e-07;4.6802074048919116057e-07;7.9370052598462908868e-07;1.3460098462513023597e-06;2.2826525205560227469e-06;3.8710731159302040054e-06;6.5648218175701084805e-06;1.1133059026731528571e-05;1.888017782309972187e-05;3.2018254262010977757e-05;5.4298673221843275889e-05;9.2083281290906414591e-05;0.00015616091867764329266;0.00026482801416692953947;0.00044911286179337850985;0.00076163529475057301701;0.0012916315063732711892;0.0021904341352805072807;0.0037146830789798646335;0.0062996052494827661604;0.010683287229501479737;0.01811742506205453872;0.03072472768238758713;0.052105025296007617059;0.088363148053347333897;0.14985207068877572496;0.25412905248867694664;0.43096885496444484949;0.73086548794982946273;1.2394500329268831922;2.1019413413975669292;3.5646111463186640604;6.0451033405198756525;10.251686059867837203;17.385487253068241026;29.483459136525188266;50.000000000100000001
0.9863857423283673815;0.98638778105020570391;0.98638898311742108908;0.98638969176309529478;0.98639010933108747949;0.98639035505167074963;0.98639049908674641709;0.9863905825634083055;0.98639062931717859438;0.98639065269788754511;0.98639065938151516201;0.98639065127640844499;0.98639062606816358027;0.986390576558751219;0.98639048861117374688;0.98639033711276910695;0.98639007880452394422;0.98638963992889067307;0.98638889516911526777;0.98638763186657264954;0.98638548929922410731;0.9863818556842501994;0.98637569349934785528;0.98636524325762207319;0.98634752118870838185;0.98631746750014386737;0.98626650231956873631;0.98618007786281914717;0.98603353041029506173;0.98578505496017813323;0.98536381751406215094;0.9846498708357538726;0.98344031180560038404;0.98139251276483456911;0.97792963494681666982;0.97208548210366529056;0.96225608207565000492;0.94581779330873111606;0.91859264393294575687;0.8742360162273424263;0.80394375541476963945;0.69764014593215508618;0.5490137065297837159;0.36670470345443280754;0.18643913887543574304;0.060573016950384937041;0.0095927662306535740462;0.00049428288590259449797;4.489714953060720383e-06;3.0833627599132072581e-09;1.5839308004181236796e-13
0.98516183819323782233;0.98516405813948595006;0.9851653670693164084;0.98516613872890058701;0.98516659345483812755;0.98516686108729576381;0.98516701804478850729;0.98516710914421600366;0.98516716039766808176;0.98516718643979108827;0.9851671947064893524;0.9851671875581267053;0.98516716295347379873;0.98516711386683155412;0.98516702628189007897;0.9851668751894850669;0.98516661744644956416;0.98516617945648608345;0.98516543615549748733;0.98516417530099734671;0.98516203686927375559;0.98515841025721856227;0.98515225994012165861;0.98514182981631509176;0.9851241418537300401;0.98509414598749437937;0.98504327883506913365;0.98495702056259614398;0.98481075481818198305;0.98456275685071553819;0.98414232855423190618;0.98342975260794393815;0.98222251431644382573;0.98017864060564702163;0.97672239117664936636;0.9708893998400811141;0.96107870520395841639;0.9446715136548953147;0.91749736187412579577;0.87322245548773778023;0.80305611408720738842;0.69693402117648808105;0.54854114289494027419;0.36647918994851918343;0.18639766841313213275;0.060597292502696312997;0.0096065381830473361226;0.00049601236558719988038;4.5330936331433055012e-06;3.2046501721218107242e-09;1.7544777143331428188e-13
0.98394020217767165292;0.98394260267223037047;0.98394401806600065476;0.98394485250440751826;0.98394534424966519917;0.98394563371225170911;0.98394580354395453541;0.98394590223771434962;0.9839459579740699264;0.98394598666769291173;0.98394599651158115545;0.98394599031643620687;0.98394596631319632233;0.98394591764787060225;0.98394583042442194687;0.98394567973685759054;0.98394542255752640611;0.98394498545095177461;0.98394424360504317367;0.98394298519239612469;0.98394085088586117813;0.98393723125906655508;0.98393109277986168422;0.98392068272327916822;0.98390302878109648868;0.98387309059154341256;0.98382232122039892628;0.98373622871378129886;0.98359024396835267174;0.9833427222819222255;0.98292310109945548135;0.982211892438227825;0.9810069690528814961;0.97896701081544218361;0.97551737315373322448;0.96969551539453703858;0.95990347950802827479;0.94352730808583303615;0.91640402870489705961;0.8722106463096554497;0.80216992874906068112;0.69622894675199770495;0.54806915152425425791;0.36625382136683697374;0.18635612823756731871;0.060621510196518212618;0.0096203063442154382616;0.00049774421309815046602;4.5766413081341490245e-06;3.3271279392799466597e-09;1.9306297133548684559e-13
0.98272082869161183873;0.98272340906088626012;0.98272493052139785007;0.98272582750441089355;0.98272635613087697788;0.98272666734214965926;0.98272685000003413434;0.98272695625979828945;0.98272701646234121185;0.98272704779758680372;0.9827270592128061115;0.98272705396736550028;0.98272703056336768468;0.9827269823179101324;0.98272689545481510119;0.98272674517093629274;0.98272648855380893319;0.98272605232834942419;0.98272531193382564065;0.98272405595686167061;0.98272192576511169189;0.98271831310597467651;0.98271218643484188463;0.98270179639494660258;0.98268417638750837375;0.98265429572944638638;0.98260362389348423719;0.98251769673560676854;0.98237199228225224841;0.98212494567899229903;0.98170612958127612482;0.98099628476889570456;0.97979367047537791152;0.97775761788537236141;0.97431457542090278039;0.96850382339652387609;0.95873039976156304082;0.94238517161221878392;0.91531263981701309091;0.87120058467553808623;0.80128519624240705972;0.69552492062199414451;0.54759773158317535474;0.36602859775474563546;0.18631451860992233013;0.060645670095215750874;0.0096340706936601157464;0.00049947842646842086208;4.6203582981231246016e-06;3.4508025761367464339e-09;2.1124558580759433112e-13
0.98150371216219164732;0.98150647173508093988;0.98150809886660598293;0.98150905816087591089;0.98150962353095003312;0.98150995640976773144;0.98151015184598324788;0.98151026564352864782;0.98151033029560464559;0.98151036426263202578;0.98151037724334514476;0.98151037294410846667;0.98151035013718971754;0.98151030231015719025;0.98151021580628055354;0.98151006592493603408;0.98150980986851683597;0.9815093745219059099;0.98150863557508335886;0.98150738202765175616;0.98150525594031557634;0.98150165023128818192;0.98149553533850062039;0.98148516526491351246;0.981467579106829158;0.98143775583551984141;0.981387181289409437;0.98130141906445808863;0.9811559941984709653;0.98090942148425102541;0.98049140844834459729;0.97978292405930524333;0.97858261306139744716;0.97655045632347561049;0.97311399253768639554;0.96731431849190514609;0.95755946075410635173;0.94124509925969729643;0.91422319061581248408;0.87019226657930237622;0.80040191341781521879;0.69482194075458930601;0.54712688223838692574;0.36580351915680725281;0.18627283979069463022;0.06066977226218179533;0.0096478312109389219388;0.00050121500372503480475;4.6642449230374462296e-06;3.5756806187514012602e-09;2.3000257609621384248e-13
0.98028884703367130541;0.98029178514155846074;0.98029351754983373973;0.98029453892287490971;0.98029514089946597849;0.98029549536498785029;0.98029570353186089771;0.98029582483906889726;0.98029589392408532903;0.98029593051309008337;0.98029594505348133482;0.98029594169696108953;0.9802959194849663225;0.98029587207492087034;0.98029578592913134844;0.98029563644917369332;0.98029538095197180471;0.98029494648195008259;0.98029420897915672844;0.98029295785512601027;0.98029083586186484706;0.9802872370854538579;0.98028113394137743612;0.98027078378387661123;0.98025323139002190376;0.98022346536117822905;0.98017298786035394651;0.98008739015381099783;0.97994224417268106602;0.97969614415709175388;0.97927893216635619408;0.97857180478581879903;0.97737379130534182594;0.97534552065461371708;0.97191561908024506715;0.96612699534285726994;0.95639065729098450249;0.9401070860688297416;0.91313567652017093505;0.86918568802629985978;0.79952007713431784604;0.69412000512268372352;0.54665660265780504956;0.36557858561679046401;0.18623109203969967971;0.060693816760836453977;0.0096615878756646718651;0.00050295394288908641808;4.7083015026402002542e-06;3.7017686245158985126e-09;2.4934095894806194291e-13
0.9790762277673749277;0.97907934374411657939;0.979081181036337509;0.97908226425652439094;0.9790829027030485014;0.97908327867473278288;0.97908349952476622223;0.97908362831362219882;0.97908370181504779948;0.97908374101626176881;0.97908375711053695963;0.97908375469325849782;0.97908373307404051439;0.97908368607954935963;0.97908360029071960726;0.97908345121100521098;0.97908319627153457337;0.97908276267584980944;0.97908202661342512289;0.97908077790668296371;0.97907865999719030078;0.97907506813595706772;0.97906897671105010746;0.97905864641957025807;0.97904112770508632685;0.97901141877487097344;0.97896103807552931048;0.97887560447416853247;0.9787307366775739153;0.97848510817391310724;0.97806869521798803755;0.97736292144174088519;0.97616719971848787442;0.97414280542041044569;0.97071944964131150023;0.96494184862781001998;0.95522398419324917033;0.9389711270950401373;0.91205009296245348726;0.86818084503327790503;0.79863968425938456442;0.69341911170395350553;0.5461868920105775607;0.36535379717767437079;0.18618927561607249761;0.060717803654626565497;0.009675340667505385547;0.00050469524197576145631;4.7525283565288803005e-06;3.8290731721776490808e-09;2.6926780692397581074e-13
0.97786584884162771605;0.9778691420235440048;0.9778710838083586548;0.97787222864492230715;0.97787290342530066287;0.97787330082290344481;0.97787353430877578536;0.97787367055136871296;0.97787374845273334224;0.97787379025642447383;0.97787380789881080844;0.97787380641731227955;0.97787378538873173488;0.97787373880836725074;0.97787365337537384129;0.97787350469476290302;0.97787325031154223283;0.97787281758794928824;0.9778720829622442031;0.97787083666669736296;0.97786872283069882971;0.97786513786725906723;0.97785905813207195869;0.97784874765670377737;0.97783126253699612052;0.9778016105620198022;0.97775132642111654108;0.977666056512998391;0.97752146620279739959;0.9772763080280564412;0.9768606921028366388;0.97615626853725590429;0.97496283282892554572;0.97294230517919005018;0.96952547883012943971;0.96375887304138722157;0.9540594362976203817;0.93783721740856199571;0.91096643538846697419;0.8671777336283408376;0.79776073166889497365;0.69271925848083732173;0.5457177494670830804;0.36512915388165243075;0.18614739077826921971;0.060741733007025191921;0.0096890895661842311123;0.00050643889899435852953;4.7969258041339251423e-06;3.9576008618620055564e-09;2.8979024871405042107e-13
0.97665770475169342841;0.97666117447755791334;0.97666322036506105994;0.97666442658808562155;0.97666513756674246577;0.97666555631031647371;0.97666580238488115418;0.97666594605340317895;0.97666602833829757108;0.97666607273476977081;0.97666609191951576382;0.9766660913703480633;0.97666607093027343433;0.97666602476261312436;0.97666593968433653453;0.97666579140169304307;0.97666553757324581388;0.97666510571950662954;0.97666437252688350008;0.97666312863645775386;0.97666101886371100546;0.97665744078073458918;0.97665137270590944818;0.97664108199689904762;0.97662363038763654868;0.97659403522495634681;0.97654384740020373052;0.97645874077467056734;0.97631442725489359503;0.9760697382297435728;0.97565491733735572609;0.97495184059936614723;0.97376068518149620746;0.97174401450591604818;0.96833370127239326125;0.96257806329434770788;0.95289700845642971987;0.93670535209438519073;0.9098846992574126567;0.86617634985091122363;0.7968832162471117915;0.69202044344052342863;0.54524917419893004152;0.3649046557701363329;0.18610543778406865432;0.06076560488153111373;0.0097028345514794676685;0.00050818491194831031252;4.8414941647172595122e-06;4.0873583150946710521e-09;3.109154694539332405e-13
0.97545179000971211518;0.97545543562074173182;0.97545758522246893597;0.97545885260288813445;0.9754595996447486914;0.9754600396546420714;0.97546029827092674372;0.97546044933767276177;0.97546053598974827639;0.97546058296934126154;0.97546060369071665053;0.97546060407044336816;0.97546058421675092164;0.97546053846037739896;0.97546045373570199305;0.97546030584989371239;0.97546005257474813666;0.97545962158863170716;0.97545888982546426541;0.97545764833410433163;0.97545554261439893016;0.97545197139460969532;0.97544591495088002226;0.97543564395862835688;0.97541822577574230553;0.97538868728286000993;0.97533859553272393039;0.97525365178039525064;0.9751096143572367026;0.97486539330601477483;0.97445136545479434028;0.97374963217183005827;0.97256075133773119362;0.97054792799213025669;0.9671441116101878195;0.96139941411352652467;0.95173669553756377242;0.93557552625220304765;0.90880488004183905543;0.86517668975169130703;0.79600713488665409393;0.69132266457493673427;0.54478116537895570628;0.36468030288375985606;0.18606341689057383561;0.060789419341668327335;0.0097165756032243879477;0.00050993327883520473629;4.8862337573708378701e-06;4.2183521748239984519e-09;3.3265071104227791413e-13
0.97424809914463812298;0.97425191998448318706;0.97425417291340490021;0.97425550122299857614;0.9742562841934870015;0.97425674539034211156;0.97425701650154792813;0.97425717493891516517;0.97425726594188353922;0.97425731549497269227;0.97425733774726835083;0.97425733905246571866;0.97425731978303947955;0.97425727443654044625;0.97425719006435446097;0.97425704257425291553;0.97425678985094192673;0.97425635973022427363;0.97425562939289758697;0.9742543902945670575;0.97425228861772435326;0.97424872424389989412;0.97424267940209023414;0.97423242807715252511;0.97421504323683564186;0.97418556127169609867;0.97413556535539329718;0.97405078406816099189;0.97390702204997124934;0.97366326780066703568;0.9732500310051351945;0.97254963781510076414;0.97136302587579061927;0.96935404024589208797;0.96595670450192855296;0.96022292024177638534;0.9505784924244078178;0.9344477349963596536;0.90772697322759497555;0.86417874939262459886;0.79513248448847065466;0.69062591988072590221;0.54431372218122517809;0.36445609526238271044;0.18602132835421357436;0.060813176450985544977;0.0097303127013072607251;0.00051168399764680616269;4.9311449010151911241e-06;4.3505891054431798898e-09;3.5500327245935841455e-13
0.97304662670217836315;0.97305062211691262074;0.97305297798742831737;0.97305436699881896483;0.97305518576385630525;0.97305566806860851239;0.97305595162810941667;0.97305611740859700962;0.97305621274623011071;0.97305626486322633305;0.9730562886407541847;0.97305629086801102552;0.97305627218074274546;0.97305622724271097218;0.973056143221906501;0.97305599612638696131;0.973055743953448196;0.97305531469591234151;0.97305458578082277052;0.97305334906950404031;0.97305125142537705354;0.97304769388034852363;0.97304166061137412855;0.97303142890445929049;0.97301407732316475615;0.97298465174415422248;0.97293475142164950238;0.9728501321926731341;0.97270664488995055362;0.9724633562741925838;0.97205090855503329766;0.97135185210626486576;0.97016750339040245632;0.96816234589171810488;0.96477147462230184328;0.95904857643790937419;0.9494223940157897488;0.93332197345579738805;0.90665097431378272497;0.86318252484685761898;0.79425926196181338159;0.68993020735925049397;0.54384684378103040667;0.36423203294509436248;0.18597917243074400607;0.060836876273055696984;0.0097440458256712730102;0.00051343706636907654162;4.9762279143979763218e-06;4.4840757928123262637e-09;3.7798051008684511386e-13
0.9718473672447308446;0.97185153658284156744;0.97185399501077390512;0.9718554444974232274;0.97185629892342538999;0.97185680225730187271;0.97185709821864389312;0.97185727131485247362;0.97185737097098205412;0.97185742564233162135;0.97185745093942455333;0.97185745408534222938;0.97185743597813135518;0.97185739144716466026;0.97185730777663763882;0.97185716107457910672;0.97185690945055488668;0.97185648105399082751;0.97185575355754598399;0.97185451922724018118;0.97185242560571348427;0.97184887487236539764;0.97184285314723188934;0.97183264100920195978;0.97181532260364244868;0.97178595326958695485;0.97173614830159040602;0.97165169072529250662;0.97150847745067545335;0.97126565330371767413;0.97085399268775484071;0.97015626963898149134;0.96897417849280186979;0.96697283957052183309;0.96358841666220562916;0.95787637747663889674;0.94826839522592423277;0.93219823677400467222;0.90557687881271152367;0.86218801219870178917;0.79338746422421085294;0.68923552501656815057;0.54338052935488918681;0.36400811597021784277;0.18593694937525013676;0.06086051887147543644;0.0097577749563144720162;0.00051519248298219655044;5.0214831160925293135e-06;4.6188189442804365854e-09;4.0158983802874423027e-13
0.97065031535132346953;0.97065465796370159636;0.97065721856629060183;0.97065872830249608346;0.97065961825637181448;0.97066014254089037061;0.97066045085779091757;0.97066063124242219743;0.97066073520093964979;0.97066079241712406708;0.97066081922813584487;0.97066082328932820665;0.97066080576008184904;0.97066076163478307888;0.97066067831343326889;0.97066053200371846336;0.97066028092715577819;0.9706598533893604596;0.9706591273079791643;0.97065789535270608054;0.97065580574369568137;0.97065226180496571435;0.97064625159476874906;0.9706360589766383207;0.97061877366378503823;0.97058946043394875693;0.9705397505819129924;0.97045545425397438061;0.97031251432223329656;0.97007015348294163695;0.96965927800311634314;0.96896288502342161009;0.96778304581067081246;0.96578551593955383063;0.96240752532869027202;0.95670631814852187633;0.94711649098435710711;0.93107652010896393621;0.90450468224985110347;0.86119520754359547686;0.79251708820144194925;0.68854187086342181232;0.54291477808054415115;0.36378434437531353765;0.1858946594421473859;0.060884104309864646203;0.0097715000732897069098;0.00051695024546058671624;5.0669108244964203942e-06;4.7548252887072569736e-09;4.2583872843350209242e-13
